7.14 7.39 3.00
4.06 14.85 4.00
9.71 4.00 2.00
4.39 15.36 4.00
6.76 6.91 3.00
10.02 4.14 2.00
0.67 -0.41 0.00
2.09 5.83 1.00
9.95 3.62 2.00
3.15 14.70 4.00
10.02 2.27 2.00
9.70 4.99 2.00
1.80 -0.44 0.00
10.17 3.03 2.00
1.87 0.41 0.00
8.99 6.99 3.00
10.01 3.70 2.00
0.00 0.00 0.00
5.17 15.44 4.00
6.09 7.58 3.00
5.52 15.06 4.00
9.91 2.30 2.00
0.00 0.00 0.00
0.19 0.24 0.00
0.00 0.00 0.00
6.04 14.75 4.00
0.00 0.00 0.00
5.26 3.74 3.00
2.71 -0.91 0.00
9.76 0.62 2.00
4.12 15.44 4.00
10.28 2.56 2.00
5.54 14.81 4.00
5.17 14.96 4.00
10.00 1.61 2.00
6.84 6.31 3.00
5.66 14.28 4.00
4.74 5.32 3.00
7.05 8.92 3.00
5.77 15.95 4.00
4.87 6.63 3.00
9.73 1.37 2.00
4.02 14.52 4.00
7.23 6.42 3.00
1.93 0.52 0.00
3.02 -0.70 0.00
6.43 14.80 4.00
0.00 0.00 0.00
10.39 1.61 2.00
2.41 4.83 1.00
2.15 0.13 0.00
0.00 0.00 0.00
5.21 14.74 4.00
2.28 3.66 1.00
1.54 0.27 0.00
-0.49 0.17 0.00
8.38 5.49 3.00
0.00 0.00 0.00
0.00 0.00 0.00
5.46 14.77 4.00
10.38 2.80 2.00
5.12 14.72 4.00
10.27 4.04 2.00
10.37 3.66 2.00
7.93 7.58 3.00
0.00 0.00 0.00
8.43 3.63 3.00
4.64 14.55 4.00
9.96 2.94 2.00
8.51 6.60 3.00
0.45 0.56 0.00
9.78 0.68 2.00
0.45 0.27 0.00
10.10 2.63 2.00
10.28 3.73 2.00
9.76 5.20 2.00
0.28 -0.63 0.00
10.06 3.49 2.00
1.63 5.40 1.00
1.82 -1.28 1.00
9.81 4.44 2.00
5.15 15.20 4.00
2.48 3.30 1.00
3.80 15.81 4.00
1.65 0.38 0.00
2.47 0.32 0.00
-1.13 0.80 0.00
10.15 4.62 2.00
1.72 0.47 0.00
4.14 15.34 4.00
0.00 0.00 0.00
6.18 15.38 4.00
10.06 6.39 2.00
10.17 3.46 2.00
9.81 3.46 2.00
6.37 4.73 3.00
2.59 5.13 1.00
0.00 0.00 0.00
10.39 2.04 2.00
0.95 -0.98 0.00
10.09 3.06 2.00
0.00 0.00 0.00
3.10 -0.71 0.00
1.45 6.35 1.00
1.71 7.06 1.00
0.00 0.00 0.00
6.04 15.03 4.00
1.67 8.22 1.00
5.41 6.88 3.00
0.09 -1.28 0.00
4.65 14.99 4.00
-0.04 -0.54 0.00
2.33 7.28 3.00
0.00 0.00 0.00
2.31 5.09 1.00
2.65 -0.07 0.00
1.92 6.26 1.00
1.75 5.86 1.00
-0.80 -0.73 0.00
4.48 15.67 4.00
2.92 4.79 1.00
-0.59 0.74 0.00
3.15 16.28 4.00
5.33 7.91 3.00
4.54 14.22 4.00
10.18 1.93 2.00
7.02 6.01 3.00
5.82 15.39 4.00
3.25 5.80 1.00
9.73 3.60 2.00
10.04 2.58 2.00
2.21 0.53 0.00
0.21 0.50 0.00
0.98 7.07 1.00
0.81 5.68 1.00
1.39 6.02 1.00
0.00 0.00 0.00
5.92 14.43 4.00
1.36 -0.52 0.00
9.74 2.98 2.00
9.91 4.48 2.00
2.28 6.46 1.00
4.11 8.31 3.00
8.62 7.59 3.00
1.71 3.12 1.00
5.58 14.31 4.00
1.46 4.75 1.00
7.20 7.83 3.00
2.68 6.48 1.00
10.38 -0.07 2.00
0.00 0.00 0.00
9.94 2.28 2.00
9.89 3.76 2.00
10.08 2.75 2.00
0.95 -0.12 0.00
9.54 4.28 2.00
0.94 -0.27 0.00
1.47 3.37 1.00
5.03 15.45 4.00
0.72 0.02 0.00
10.09 2.50 2.00
0.00 0.00 0.00
9.16 5.05 3.00
2.44 5.86 1.00
7.26 9.91 3.00
0.00 0.00 0.00
0.13 0.21 0.00
2.13 -1.14 0.00
9.74 2.47 2.00
1.60 2.85 1.00
6.66 3.49 3.00
3.24 14.88 4.00
10.40 3.02 2.00
10.13 6.56 2.00
10.59 3.26 2.00
1.59 0.56 0.00
2.87 8.66 3.00
0.00 0.00 0.00
2.69 3.65 1.00
2.14 4.76 1.00
0.00 0.00 0.00
1.50 0.01 0.00
9.31 1.04 2.00
2.21 4.95 1.00
1.26 0.52 0.00
4.75 14.24 4.00
5.85 14.59 4.00
4.86 3.59 3.00
4.44 15.89 4.00
0.00 0.00 0.00
6.65 15.29 4.00
1.20 -0.00 0.00
9.93 5.24 2.00
1.43 5.15 1.00
5.58 15.11 4.00
5.27 14.83 4.00
5.80 15.40 4.00
0.00 0.00 0.00
9.64 1.39 2.00
0.00 0.00 0.00
6.80 2.96 3.00
10.28 0.50 2.00
2.30 2.38 1.00
9.58 2.09 2.00
0.00 0.00 0.00
2.22 4.90 1.00
10.46 1.83 2.00
4.64 4.85 3.00
9.80 1.53 2.00
10.26 4.07 2.00
6.27 14.49 4.00
4.96 15.48 4.00
1.86 2.27 1.00
10.18 3.74 2.00
10.00 1.86 2.00
2.16 4.71 1.00
9.95 4.61 2.00
10.11 3.68 2.00
6.81 6.06 3.00
9.69 1.57 2.00
10.40 3.30 2.00
4.03 15.13 4.00
6.85 5.58 3.00
2.26 3.88 1.00
3.79 6.55 3.00
0.00 0.00 0.00
5.17 15.13 4.00
9.40 3.39 2.00
4.81 16.51 4.00
1.94 0.33 0.00
2.13 -0.16 0.00
4.04 14.57 4.00
8.29 6.85 3.00
7.22 5.59 3.00
4.94 15.63 4.00
10.05 3.69 2.00
0.00 0.00 0.00
1.73 4.78 1.00
6.16 15.45 4.00
10.09 3.14 2.00
3.75 14.47 4.00
10.32 3.56 2.00
2.46 6.86 1.00
4.83 14.01 4.00
2.14 4.34 1.00
9.87 3.18 2.00
0.28 -0.20 0.00
7.68 7.93 3.00
0.00 0.00 0.00
10.32 2.89 2.00
-0.31 -0.19 0.00
10.34 6.61 3.00
4.00 14.32 4.00
1.14 -1.09 0.00
4.82 15.68 4.00
9.88 3.07 2.00
1.58 -0.04 0.00
5.00 14.92 4.00
7.21 15.50 4.00
10.75 4.12 2.00
5.29 15.12 4.00
5.99 6.19 3.00
4.22 15.18 4.00
5.65 15.08 4.00
0.82 1.58 0.00
4.38 15.20 4.00
1.84 -0.47 0.00
3.88 15.57 4.00
5.62 14.90 4.00
2.70 4.11 1.00
5.78 4.23 3.00
9.70 1.61 2.00
0.29 -0.00 0.00
5.76 13.98 4.00
9.97 3.01 2.00
6.14 15.88 4.00
4.01 15.99 4.00
8.01 8.66 3.00
2.78 4.87 1.00
9.54 4.97 3.00
9.63 0.49 2.00
2.39 4.42 1.00
9.83 4.02 2.00
-0.11 0.65 0.00
2.27 6.69 1.00
3.08 15.62 4.00
10.13 0.76 2.00
2.28 5.39 1.00
2.82 15.26 4.00
10.52 1.57 2.00
7.01 14.68 4.00
6.55 13.87 4.00
1.43 -1.80 0.00
0.00 0.00 0.00
9.95 3.72 2.00
1.63 3.19 1.00
0.00 0.00 0.00
10.28 2.92 2.00
2.30 0.62 1.00
0.50 -0.65 0.00
0.00 0.00 0.00
1.86 2.60 1.00
3.87 4.17 3.00
6.22 14.95 4.00
6.40 15.16 4.00
9.43 3.38 2.00
3.97 6.28 3.00
1.66 -0.06 0.00
11.80 7.65 3.00
10.15 2.75 2.00
4.04 15.12 4.00
9.90 2.95 2.00
1.66 7.28 1.00
10.12 1.99 2.00
4.32 14.30 4.00
3.11 15.15 4.00
9.59 10.24 3.00
3.50 14.29 4.00
1.58 0.79 0.00
9.94 3.73 2.00
9.85 5.57 2.00
7.01 14.59 4.00
2.82 14.72 4.00
5.36 15.21 4.00
6.53 8.45 3.00
6.47 15.22 4.00
5.21 4.74 3.00
0.76 0.26 0.00
3.05 5.89 1.00
-0.59 -0.23 0.00
2.72 3.70 1.00
10.02 1.00 2.00
2.29 0.72 0.00
11.27 5.63 3.00
9.94 2.36 2.00
9.85 4.10 2.00
1.77 3.34 1.00
5.55 15.25 4.00
0.00 0.00 0.00
5.53 15.10 4.00
3.54 2.82 3.00
1.44 -0.97 0.00
2.59 3.88 1.00
6.53 4.74 3.00
1.96 -1.15 0.00
10.10 0.97 2.00
8.99 8.37 3.00
2.39 3.58 1.00
5.36 6.95 3.00
5.79 7.30 3.00
9.24 5.59 3.00
9.58 4.94 2.00
2.07 4.68 1.00
9.83 1.59 2.00
0.00 0.00 0.00
2.22 3.33 1.00
9.79 3.99 2.00
9.98 2.02 2.00
10.27 2.24 2.00
8.50 5.92 3.00
9.55 9.52 3.00
0.19 -0.06 0.00
4.17 15.43 4.00
5.78 14.66 4.00
9.28 4.85 2.00
1.50 -0.75 0.00
10.34 1.09 2.00
3.89 14.96 4.00
9.82 6.45 2.00
10.06 0.95 2.00
2.37 -0.44 0.00
4.19 13.95 4.00
2.74 3.60 1.00
1.08 5.51 1.00
0.96 -0.46 0.00
4.61 14.50 4.00
9.72 5.00 2.00
9.35 6.20 3.00
0.00 0.00 0.00
1.97 7.41 1.00
1.16 0.64 0.00
6.74 15.19 4.00
6.14 15.04 4.00
0.00 0.00 0.00
1.78 2.60 1.00
2.99 5.40 1.00
5.58 14.61 4.00
10.44 2.53 2.00
5.56 6.73 3.00
6.69 14.33 4.00
6.10 15.26 4.00
2.09 0.33 0.00
1.04 0.27 0.00
5.25 15.11 4.00
5.97 14.52 4.00
10.28 1.69 2.00
5.04 15.07 4.00
6.17 7.70 3.00
10.60 3.04 2.00
4.63 14.70 4.00
1.55 5.20 1.00
3.99 15.06 4.00
2.48 7.17 1.00
10.17 2.54 2.00
3.15 14.82 4.00
2.11 -0.15 0.00
4.53 7.40 3.00
0.44 -0.30 0.00
9.71 3.76 2.00
4.89 15.50 4.00
9.96 5.22 2.00
1.99 5.59 1.00
0.00 0.00 0.00
1.47 0.29 0.00
3.96 14.75 4.00
0.00 0.00 0.00
0.00 0.00 0.00
10.73 3.22 2.00
1.79 7.82 1.00
1.73 3.65 1.00
5.35 14.31 4.00
4.55 4.24 3.00
6.26 15.68 4.00
5.64 14.59 4.00
4.52 15.22 4.00
0.00 0.00 0.00
1.90 3.96 1.00
6.52 1.14 3.00
9.65 5.07 2.00
4.29 14.47 4.00
5.60 6.59 3.00
10.08 3.60 2.00
7.60 5.55 3.00
5.75 14.62 4.00
5.87 14.20 4.00
10.12 2.53 2.00
9.71 1.37 2.00
7.51 7.60 3.00
7.16 8.00 3.00
9.70 3.46 2.00
7.73 6.84 3.00
10.16 1.43 2.00
0.00 0.00 0.00
10.33 8.40 3.00
1.56 7.48 1.00
6.82 10.30 3.00
-0.86 0.10 0.00
0.01 0.23 0.00
2.20 6.72 1.00
9.88 2.75 2.00
9.99 6.15 3.00
5.73 3.38 3.00
10.22 2.93 2.00
1.40 0.24 0.00
6.04 5.72 3.00
1.37 4.08 1.00
10.03 4.68 2.00
7.92 8.16 3.00
6.95 4.37 3.00
2.06 5.01 1.00
9.52 0.81 2.00
2.63 9.79 1.00
7.64 6.93 3.00
1.21 5.79 1.00
-0.07 -0.20 0.00
9.89 3.77 2.00
2.44 9.22 1.00
8.52 7.37 3.00
1.58 -0.04 0.00
10.36 6.21 2.00
10.34 4.70 2.00
6.39 15.07 4.00
1.26 3.50 1.00
0.24 1.72 0.00
0.22 0.44 0.00
0.96 0.22 0.00
1.94 4.14 1.00
5.57 5.90 3.00
9.82 -0.22 2.00
1.83 7.07 1.00
0.00 0.00 0.00
0.00 0.00 0.00
9.61 3.36 2.00
9.49 2.80 2.00
8.12 5.37 3.00
6.40 6.62 3.00
1.87 4.34 1.00
4.55 15.07 4.00
10.10 3.44 2.00
4.98 14.73 4.00
9.97 3.70 2.00
5.15 14.94 4.00
10.57 5.08 2.00
0.00 0.00 0.00
9.14 10.76 3.00
5.56 15.00 4.00
1.23 -1.70 0.00
3.71 7.90 3.00
10.52 3.14 2.00
10.51 1.41 2.00
-0.31 -0.46 0.00
9.71 1.60 2.00
10.07 1.97 2.00
3.78 14.99 4.00
0.00 0.00 0.00
-0.08 0.71 0.00
10.21 3.11 2.00
-0.82 -0.24 0.00
1.98 0.88 1.00
-0.14 0.17 0.00
1.42 -0.11 0.00
0.97 5.33 1.00
4.11 14.89 4.00
2.54 4.55 1.00
9.65 2.32 2.00
1.72 7.83 1.00
4.11 15.58 4.00
1.96 6.91 1.00
1.85 4.99 1.00
9.74 4.97 2.00
10.02 2.60 2.00
10.52 4.09 2.00
-0.02 -1.17 0.00
2.22 2.91 1.00
0.00 0.00 0.00
3.51 14.68 4.00
10.28 1.73 2.00
4.53 14.55 4.00
10.32 -0.04 2.00
1.99 0.16 0.00
0.00 0.00 0.00
10.01 3.56 2.00
10.10 3.18 2.00
10.05 2.53 2.00
0.00 0.00 0.00
2.44 4.36 1.00
7.75 9.44 3.00
0.00 0.00 0.00
0.34 0.79 0.00
2.57 -0.87 0.00
9.79 2.49 2.00
3.03 -0.86 0.00
10.54 2.42 2.00
6.42 7.92 3.00
2.31 5.97 1.00
4.57 15.42 4.00
0.67 0.43 0.00
2.22 7.31 1.00
4.51 14.51 4.00
4.16 15.61 4.00
1.34 1.31 0.00
0.00 0.00 0.00
0.56 4.32 1.00
4.10 14.67 4.00
5.18 8.43 3.00
0.00 0.00 0.00
0.00 0.00 0.00
3.93 15.30 4.00
0.00 0.00 0.00
4.34 15.53 4.00
9.38 2.09 2.00
2.00 4.20 1.00
1.79 6.30 1.00
9.89 0.42 2.00
0.00 0.00 0.00
2.38 2.17 0.00
0.00 0.00 0.00
10.14 1.19 2.00
1.84 5.75 1.00
0.56 0.03 0.00
10.60 4.77 2.00
3.72 15.40 4.00
1.20 -0.86 0.00
0.17 -0.72 0.00
8.06 9.60 3.00
1.15 3.37 1.00
9.65 3.89 2.00
4.36 14.92 4.00
7.70 5.64 3.00
10.42 4.35 2.00
10.19 2.73 2.00
5.63 15.08 4.00
11.19 4.02 3.00
5.19 14.90 4.00
10.02 4.69 2.00
9.94 3.57 2.00
2.01 5.93 1.00
10.33 3.28 2.00
10.22 2.87 2.00
3.99 15.33 4.00
9.99 3.38 2.00
1.95 5.42 1.00
0.40 -1.01 0.00
10.46 -0.12 2.00
10.19 3.36 2.00
10.52 3.74 2.00
10.14 2.73 2.00
8.49 8.11 3.00
-0.28 0.03 0.00
9.79 0.61 2.00
4.63 5.50 3.00
7.23 5.96 3.00
4.22 14.90 4.00
0.07 -0.73 0.00
2.26 4.37 1.00
0.00 0.00 0.00
5.78 13.94 4.00
7.48 8.19 3.00
5.62 15.28 4.00
10.81 6.80 3.00
7.00 15.31 4.00
9.58 3.39 2.00
1.99 6.92 1.00
4.51 15.39 4.00
9.89 3.12 2.00
9.71 4.50 2.00
9.93 4.63 2.00
0.00 0.00 0.00
7.52 7.04 3.00
1.75 4.78 1.00
7.39 3.82 3.00
1.90 2.21 1.00
9.86 5.82 2.00
1.32 0.71 0.00
0.91 0.51 0.00
-0.01 -0.24 0.00
4.91 15.51 4.00
9.82 2.54 2.00
10.46 4.66 2.00
0.33 -1.54 0.00
1.82 0.69 0.00
5.62 14.82 4.00
9.93 3.67 2.00
7.54 4.73 3.00
2.77 15.58 4.00
9.45 2.89 2.00
5.78 15.03 4.00
3.93 14.90 4.00
8.44 5.90 3.00
0.00 0.00 0.00
2.98 0.85 0.00
7.85 6.70 3.00
7.00 6.07 3.00
2.31 5.34 1.00
0.97 -0.49 0.00
2.94 4.60 3.00
0.00 0.00 0.00
10.24 1.76 2.00
5.44 15.23 4.00
1.56 -0.09 0.00
2.82 0.63 0.00
2.50 14.53 4.00
10.54 2.50 2.00
0.00 0.00 0.00
7.76 7.83 3.00
9.86 3.01 2.00
0.84 0.21 0.00
-0.49 -0.24 0.00
2.25 0.10 0.00
9.83 2.64 2.00
2.05 6.82 1.00
7.19 8.98 3.00
2.09 5.12 1.00
9.65 3.16 2.00
10.02 0.02 2.00
5.65 14.37 4.00
9.99 3.94 2.00
4.77 15.03 4.00
9.84 0.43 2.00
9.79 5.53 2.00
10.08 3.92 2.00
9.83 1.81 2.00
10.22 2.99 2.00
10.55 3.15 2.00
10.08 2.87 2.00
6.53 5.85 3.00
5.59 8.47 3.00
0.75 -0.65 0.00
10.09 2.50 2.00
9.25 8.25 3.00
2.08 -0.75 0.00
9.96 2.73 2.00
1.41 2.25 1.00
5.47 15.54 4.00
1.83 0.01 0.00
1.31 0.15 0.00
8.28 8.25 3.00
10.09 -0.05 2.00
9.36 3.66 2.00
2.12 4.67 1.00
0.25 -0.66 0.00
2.26 6.29 1.00
4.30 15.58 4.00
2.73 4.20 1.00
9.68 3.53 2.00
0.00 0.00 0.00
0.00 0.00 0.00
0.84 1.14 0.00
1.37 3.73 1.00
2.74 7.01 1.00
9.85 1.76 2.00
9.67 2.31 2.00
9.86 3.08 2.00
9.57 2.03 2.00
1.66 2.65 1.00
1.84 -0.17 0.00
4.33 15.15 4.00
6.76 14.84 4.00
1.09 0.65 0.00
7.93 6.56 3.00
4.76 14.84 4.00
7.40 7.17 3.00
9.77 5.29 2.00
2.22 -1.26 0.00
1.53 6.94 1.00
5.83 14.16 4.00
6.44 8.04 3.00
7.43 5.07 3.00
1.84 5.20 1.00
5.45 5.69 3.00
9.78 3.83 2.00
9.78 5.48 2.00
0.00 0.00 0.00
9.74 2.68 2.00
9.88 5.40 2.00
3.55 0.72 0.00
0.00 0.00 0.00
4.26 6.80 3.00
1.40 0.59 0.00
6.06 8.56 3.00
0.92 -0.62 0.00
5.78 8.94 3.00
5.07 15.04 4.00
-0.71 -0.07 0.00
0.67 0.20 0.00
1.92 6.11 1.00
0.00 0.00 0.00
1.08 0.04 0.00
0.00 0.00 0.00
10.29 3.46 2.00
10.03 5.04 2.00
10.38 6.05 2.00
0.00 0.00 0.00
2.06 8.30 1.00
1.90 -0.72 0.00
2.25 5.13 1.00
2.10 3.55 1.00
0.00 0.00 0.00
9.55 2.90 2.00
4.49 14.17 4.00
4.48 15.05 4.00
3.73 4.36 3.00
7.57 7.51 3.00
5.05 14.84 4.00
2.54 4.09 1.00
-0.28 0.51 0.00
0.00 0.00 0.00
6.27 15.46 4.00
2.64 4.93 1.00
2.76 5.23 1.00
7.07 6.98 3.00
10.10 3.90 2.00
0.00 0.00 0.00
8.68 10.35 3.00
8.11 4.26 3.00
0.00 0.00 0.00
5.62 14.44 4.00
10.44 2.06 2.00
3.45 6.05 3.00
0.00 0.00 0.00
9.92 2.43 2.00
2.51 5.22 1.00
6.90 15.60 4.00
3.55 9.67 3.00
9.79 3.21 2.00
6.61 7.73 3.00
9.98 4.27 2.00
10.05 5.75 2.00
4.86 14.63 4.00
7.13 6.21 3.00
10.09 2.97 2.00
9.92 0.63 2.00
6.06 9.04 3.00
7.99 6.26 3.00
6.26 5.46 3.00
1.04 0.07 0.00
9.93 3.28 2.00
10.61 0.62 2.00
-0.30 -0.60 0.00
7.79 4.09 3.00
10.08 1.34 2.00
5.77 15.47 4.00
9.74 4.18 2.00
0.00 0.00 0.00
2.40 5.12 1.00
10.68 1.67 2.00
0.30 0.22 0.00
0.00 0.00 0.00
10.07 2.30 2.00
5.25 14.79 4.00
2.10 -1.00 0.00
2.25 0.28 0.00
5.56 14.69 4.00
1.85 7.81 1.00
0.00 0.00 0.00
-0.16 -2.51 0.00
2.43 -0.53 0.00
6.72 5.51 3.00
9.83 1.61 2.00
1.26 5.70 1.00
0.66 -0.15 0.00
10.17 3.75 2.00
6.05 14.60 4.00
0.88 0.27 0.00
4.01 14.55 4.00
7.08 15.42 4.00
10.32 2.68 2.00
-0.12 -0.35 0.00
10.27 3.53 2.00
9.21 1.74 2.00
9.88 1.98 2.00
1.38 -0.58 0.00
9.73 4.52 2.00
7.56 8.68 3.00
10.69 2.15 2.00
10.14 2.45 2.00
2.04 4.50 1.00
9.88 3.83 2.00
0.00 0.00 0.00
1.55 -1.00 0.00
0.00 0.00 0.00
7.87 3.51 3.00
2.51 5.07 1.00
10.55 3.89 2.00
9.60 0.07 2.00
3.94 14.42 4.00
5.97 8.54 3.00
9.36 2.02 2.00
1.40 -0.11 0.00
6.00 14.96 4.00
5.03 14.94 4.00
5.56 6.20 3.00
1.72 0.15 0.00
1.45 -0.12 0.00
3.22 14.54 4.00
1.56 0.16 0.00
0.00 0.00 0.00
5.62 14.48 4.00
3.19 6.20 3.00
1.91 5.76 1.00
2.34 5.01 1.00
9.55 4.58 2.00
1.02 3.28 1.00
9.85 3.36 2.00
4.02 15.09 4.00
2.06 4.77 1.00
0.00 0.00 0.00
12.42 6.42 3.00
1.96 7.52 1.00
0.00 0.00 0.00
-0.72 0.07 0.00
1.83 2.75 1.00
0.00 0.00 0.00
4.08 9.38 3.00
0.00 0.00 0.00
1.23 -0.48 0.00
3.25 15.46 4.00
3.04 5.53 1.00
3.79 15.06 4.00
9.88 3.13 2.00
0.00 0.00 0.00
4.97 14.53 4.00
5.69 16.02 4.00
2.09 7.35 1.00
3.20 14.27 4.00
6.30 14.23 4.00
10.02 1.91 2.00
7.43 8.08 3.00
1.48 6.47 1.00
9.96 1.73 2.00
1.68 1.36 0.00
4.83 14.16 4.00
0.85 -0.19 0.00
5.56 15.23 4.00
10.76 4.66 2.00
4.75 8.53 3.00
0.00 0.00 0.00
2.47 9.82 3.00
4.33 14.89 4.00
2.49 3.10 1.00
9.82 7.83 3.00
9.91 3.71 2.00
1.76 5.25 1.00
1.19 6.60 1.00
10.35 2.18 2.00
4.19 15.44 4.00
1.75 5.83 1.00
1.44 3.29 1.00
1.95 0.47 0.00
8.08 9.27 3.00
6.52 14.63 4.00
5.98 14.60 4.00
0.00 0.00 0.00
10.00 5.20 2.00
2.04 3.74 1.00
1.97 0.42 0.00
10.40 2.98 3.00
9.84 1.48 2.00
10.03 9.48 3.00
5.18 14.27 4.00
2.26 5.21 1.00
9.95 3.19 2.00
0.46 0.01 0.00
6.06 15.29 4.00
0.00 0.00 0.00
3.96 14.57 4.00
0.00 0.00 0.00
1.44 5.49 1.00
10.09 2.44 2.00
10.09 3.36 2.00
10.01 2.35 2.00
4.13 15.35 4.00
5.60 16.11 4.00
0.93 1.14 0.00
0.89 9.29 1.00
0.00 0.00 0.00
0.00 0.00 0.00
7.98 5.59 3.00
0.00 0.00 0.00
10.48 3.66 2.00
1.85 5.42 1.00
0.00 0.00 0.00
9.86 7.45 3.00
9.88 3.08 2.00
1.50 4.09 1.00
0.49 -0.68 0.00
10.07 2.08 2.00
0.00 0.00 0.00
0.00 0.00 0.00
2.23 6.06 1.00
10.27 1.34 2.00
0.00 0.00 0.00
9.80 4.46 2.00
1.04 -0.37 0.00
7.87 5.51 3.00
5.75 14.32 4.00
2.72 7.89 1.00
2.85 7.26 3.00
9.59 1.11 2.00
4.14 14.61 4.00
3.76 15.51 4.00
9.27 3.43 2.00
2.19 -0.86 0.00
3.25 5.56 3.00
4.87 14.20 4.00
-0.05 0.08 0.00
10.71 2.20 2.00
2.65 6.00 1.00
10.53 -0.10 2.00
2.67 6.24 1.00
5.09 7.51 3.00
10.01 3.31 2.00
6.40 6.34 3.00
1.58 3.60 1.00
1.85 5.54 1.00
10.00 1.64 2.00
9.79 5.11 2.00
6.08 8.63 3.00
6.41 6.64 3.00
0.00 0.00 0.00
9.84 1.41 2.00
1.72 3.16 1.00
3.77 14.69 4.00
1.42 5.61 1.00
9.45 2.31 2.00
3.38 15.03 4.00
9.63 3.76 2.00
1.16 2.09 1.00
10.23 2.29 2.00
3.96 15.23 4.00
9.99 1.91 2.00
3.86 14.91 4.00
1.94 8.20 1.00
1.17 0.46 0.00
9.66 4.47 2.00
7.31 7.95 3.00
5.22 14.39 4.00
3.72 14.37 4.00
4.62 4.53 3.00
0.00 0.00 0.00
1.59 5.30 1.00
9.59 2.68 2.00
10.03 4.46 2.00
-0.37 0.88 0.00
2.06 5.10 1.00
0.96 -0.69 0.00
5.41 14.53 4.00
1.50 0.65 0.00
9.76 5.26 2.00
0.00 0.00 0.00
1.96 7.64 1.00
10.00 6.24 2.00
5.35 15.34 4.00
9.76 1.35 2.00
0.00 0.00 0.00
5.04 15.93 4.00
9.35 3.80 2.00
5.81 15.13 4.00
6.25 15.10 4.00
10.06 4.31 2.00
9.79 2.57 2.00
6.46 14.56 4.00
0.00 0.00 0.00
4.31 14.90 4.00
8.42 9.55 3.00
1.41 1.20 0.00
4.08 14.95 4.00
5.02 4.54 3.00
0.99 2.86 1.00
6.49 15.67 4.00
2.14 4.54 1.00
1.49 1.45 0.00
8.84 7.80 3.00
4.00 14.95 4.00
10.53 4.38 2.00
4.92 15.01 4.00
9.98 3.18 2.00
0.96 0.03 0.00
8.97 6.22 3.00
10.32 1.88 2.00
0.00 0.00 0.00
2.35 6.95 1.00
1.78 7.59 1.00
1.37 5.94 1.00
1.43 -0.34 0.00
3.25 14.62 4.00
1.89 0.79 1.00
0.00 0.00 0.00
5.17 15.22 4.00
1.66 8.94 1.00
1.75 3.80 1.00
0.00 0.00 0.00
9.94 3.51 2.00
2.41 5.55 1.00
4.76 15.09 4.00
0.36 -0.52 0.00
10.00 1.40 2.00
1.30 1.17 0.00
1.20 7.44 1.00
1.19 -0.67 0.00
6.02 15.94 4.00
6.71 5.87 3.00
2.18 4.93 1.00
3.52 15.10 4.00
1.31 0.62 0.00
1.88 -0.58 0.00
-0.39 -1.77 0.00
0.00 0.00 0.00
5.81 4.95 3.00
2.03 1.96 0.00
10.29 2.38 2.00
2.32 6.35 1.00
1.69 4.66 1.00
0.83 -0.64 0.00
1.07 4.30 1.00
0.88 -1.45 0.00
1.78 0.12 0.00
10.10 2.83 2.00
2.99 14.66 4.00
3.38 8.61 3.00
9.62 2.05 2.00
0.00 0.00 0.00
0.00 0.00 0.00
10.68 0.18 2.00
0.58 0.02 0.00
3.02 6.29 1.00
5.43 15.49 4.00
10.00 3.09 2.00
6.38 6.93 3.00
2.38 2.52 3.00
9.72 2.24 2.00
0.00 0.00 0.00
4.70 9.08 3.00
9.97 -0.49 2.00
5.38 5.25 3.00
0.64 -0.14 0.00
5.78 14.74 4.00
10.49 1.85 2.00
0.88 0.06 0.00
10.04 7.14 2.00
1.13 -0.09 0.00
5.54 6.13 3.00
9.49 5.02 2.00
9.89 0.49 2.00
1.06 0.96 0.00
2.32 2.66 1.00
2.87 14.29 4.00
10.33 4.14 2.00
6.13 5.59 3.00
1.75 0.34 0.00
0.56 0.07 0.00
0.76 -0.09 0.00
6.37 8.61 3.00
6.17 8.01 3.00
4.65 14.91 4.00
8.00 6.69 3.00
0.79 -0.35 0.00
6.80 5.90 3.00
10.60 2.34 2.00
1.57 5.46 1.00
10.37 0.86 2.00
6.25 15.02 4.00
0.00 0.00 0.00
9.66 3.02 2.00
6.12 8.32 3.00
6.79 9.13 3.00
9.76 5.86 2.00
10.49 2.68 2.00
0.00 0.00 0.00
5.08 16.09 4.00
10.02 2.05 2.00
8.02 8.74 3.00
10.49 2.72 2.00
0.00 0.00 0.00
7.70 2.64 3.00
9.91 0.79 2.00
9.75 2.40 2.00
3.76 14.19 4.00
-0.01 -0.85 0.00
10.36 3.86 2.00
5.93 14.58 4.00
1.14 -0.29 0.00
0.00 0.00 0.00
4.98 14.72 4.00
0.56 0.91 0.00
2.62 5.91 1.00
6.21 15.31 4.00
9.85 3.33 2.00
10.45 1.54 2.00
0.92 0.07 0.00
10.24 3.52 2.00
9.82 1.69 2.00
1.10 -0.11 0.00
4.20 15.07 4.00
9.94 3.88 2.00
9.09 0.71 2.00
9.90 0.88 2.00
3.91 14.73 4.00
1.54 -0.24 0.00
9.61 5.79 3.00
0.00 0.00 0.00
9.80 1.69 2.00
9.75 2.79 2.00
1.92 0.88 0.00
4.18 14.48 4.00
